image_path,image_timestamp,robot_timestamp,time_difference_s,timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201053.436.jpg,1747201053.436,1747201053.436,0.0,1747201053.436,22.32647054011159,36.0364705401116,-12.064117839553644,26.788627386815453,61.34764729944205,-47.25078423351932,186.4078431532961,106.49941162033475,166.3980398252532,-155.68215684670386,-2.26,122.97,2025-05-14 14:37:33.436
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201053.465.jpg,1747201053.465,1747201053.468,0.003000020980834961,1747201053.468,22.315098043798898,36.02313726131845,-12.113529389765295,26.77411765255868,61.408431345966406,-47.2301960875978,186.41196078248043,106.46235295767605,166.55450973425675,-155.68,-2.26,122.96901960875978,2025-05-14 14:37:33.468
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201053.465.jpg,1747201053.465,1747201053.468,0.003000020980834961,1747201053.468,22.315098043798898,36.02313726131845,-12.113529389765295,26.77411765255868,61.408431345966406,-47.2301960875978,186.41196078248043,106.46235295767605,166.55450973425675,-155.68,-2.26,122.96901960875978,2025-05-14 14:37:33.468
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201053.522.jpg,1747201053.522,1747201053.518,0.004000186920166016,1747201053.518,22.290588262793374,35.98882356791073,-12.231176338591789,26.744705915352053,61.55058807579841,-47.18117652558676,186.42176469488265,106.37411774605616,166.92705840554066,-155.68,-2.26,122.96411765255868,2025-05-14 14:37:33.518
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201053.522.jpg,1747201053.522,1747201053.518,0.004000186920166016,1747201053.518,22.290588262793374,35.98882356791073,-12.231176338591789,26.744705915352053,61.55058807579841,-47.18117652558676,186.42176469488265,106.37411774605616,166.92705840554066,-155.68,-2.26,122.96411765255868,2025-05-14 14:37:33.518
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201053.725.jpg,1747201053.725,1747201053.72,0.004999876022338867,1747201053.72,22.220476194080405,35.895714291120605,-12.567142835517576,26.655714291120606,61.96142854439697,-47.04619048520101,186.45,106.112380970402,167.99571421543212,-155.67,-2.26,122.96,2025-05-14 14:37:33.720
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201053.725.jpg,1747201053.725,1747201053.72,0.004999876022338867,1747201053.72,22.220476194080405,35.895714291120605,-12.567142835517576,26.655714291120606,61.96142854439697,-47.04619048520101,186.45,106.112380970402,167.99571421543212,-155.67,-2.26,122.96,2025-05-14 14:37:33.720
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201053.746.jpg,1747201053.746,1747201053.75,0.003999948501586914,1747201053.75,22.215714291120605,35.88857143668091,-12.595714253276366,26.64857143668091,61.997142816595456,-47.03428572780152,186.45,106.08857145560305,168.0885713231482,-155.67,-2.26,122.96,2025-05-14 14:37:33.750
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201053.746.jpg,1747201053.746,1747201053.75,0.003999948501586914,1747201053.75,22.215714291120605,35.88857143668091,-12.595714253276366,26.64857143668091,61.997142816595456,-47.03428572780152,186.45,106.08857145560305,168.0885713231482,-155.67,-2.26,122.96,2025-05-14 14:37:33.750
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201053.787.jpg,1747201053.787,1747201053.786,0.0009999275207519531,1747201053.786,22.21,35.88,-12.63,26.64,62.04,-47.02,186.45,106.06,168.2,-155.67,-2.26,122.96,2025-05-14 14:37:33.786
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201053.787.jpg,1747201053.787,1747201053.786,0.0009999275207519531,1747201053.786,22.21,35.88,-12.63,26.64,62.04,-47.02,186.45,106.06,168.2,-155.67,-2.26,122.96,2025-05-14 14:37:33.786
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201053.839.jpg,1747201053.839,1747201053.836,0.003000020980834961,1747201053.836,22.18058826279338,35.84078435039117,-12.762352817429802,26.60568630659228,62.20176455463642,-46.96117652558676,186.4598039124022,105.9570589197768,168.6215682332949,-155.66509804379888,-2.26,122.9550980437989,2025-05-14 14:37:33.836
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201053.839.jpg,1747201053.839,1747201053.836,0.003000020980834961,1747201053.836,22.18058826279338,35.84078435039117,-12.762352817429802,26.60568630659228,62.20176455463642,-46.96117652558676,186.4598039124022,105.9570589197768,168.6215682332949,-155.66509804379888,-2.26,122.9550980437989,2025-05-14 14:37:33.836
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201054.024.jpg,1747201054.024,1747201054.019,0.004999876022338867,1747201054.019,22.09181819068499,35.73772728602748,-13.150909046575062,26.49909092091332,62.67045449077591,-46.80227274648414,186.48136363488584,105.64727276273996,169.8509089490402,-155.65863636511415,-2.25,122.95,2025-05-14 14:37:34.019
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201054.024.jpg,1747201054.024,1747201054.019,0.004999876022338867,1747201054.019,22.09181819068499,35.73772728602748,-13.150909046575062,26.49909092091332,62.67045449077591,-46.80227274648414,186.48136363488584,105.64727276273996,169.8509089490402,-155.65863636511415,-2.25,122.95,2025-05-14 14:37:34.019
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201054.084.jpg,1747201054.084,1747201054.089,0.004999876022338867,1747201054.089,22.07272730228329,35.70909095342493,-13.246363488583544,26.473636403044388,62.788181635919706,-46.76090915494713,186.48454544961945,105.57090920913316,170.15636316346735,-155.65545455038054,-2.25,122.95,2025-05-14 14:37:34.089
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201054.084.jpg,1747201054.084,1747201054.089,0.004999876022338867,1747201054.089,22.07272730228329,35.70909095342493,-13.246363488583544,26.473636403044388,62.788181635919706,-46.76090915494713,186.48454544961945,105.57090920913316,170.15636316346735,-155.65545455038054,-2.25,122.95,2025-05-14 14:37:34.089
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201054.125.jpg,1747201054.125,1747201054.129,0.003999948501586914,1747201054.129,22.061818223196607,35.69272733479491,-13.300908884016962,26.459090964262145,62.85545429028759,-46.73727281692598,186.48636362946723,105.52727289278644,170.3309084288543,-155.65363637053278,-2.25,122.95,2025-05-14 14:37:34.129
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201054.125.jpg,1747201054.125,1747201054.129,0.003999948501586914,1747201054.129,22.061818223196607,35.69272733479491,-13.300908884016962,26.459090964262145,62.85545429028759,-46.73727281692598,186.48636362946723,105.52727289278644,170.3309084288543,-155.65363637053278,-2.25,122.95,2025-05-14 14:37:34.129
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201054.170.jpg,1747201054.17,1747201054.169,0.0010001659393310547,1747201054.169,22.050909144109923,35.676363716164886,-13.35545427945038,26.4445455254799,62.92272694465547,-46.71363647890483,186.48818180931505,105.4836365764397,170.50545369424125,-155.651818190685,-2.25,122.95,2025-05-14 14:37:34.169
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201054.170.jpg,1747201054.17,1747201054.169,0.0010001659393310547,1747201054.169,22.050909144109923,35.676363716164886,-13.35545427945038,26.4445455254799,62.92272694465547,-46.71363647890483,186.48818180931505,105.4836365764397,170.50545369424125,-155.651818190685,-2.25,122.95,2025-05-14 14:37:34.169
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201054.363.jpg,1747201054.363,1747201054.362,0.0009999275207519531,1747201054.362,21.963600006103515,35.57040000915527,-13.748399963378906,26.340400009155275,63.404799957275394,-46.5540000152588,186.5,105.15800003051758,171.7515998840332,-155.65,-2.25,122.94,2025-05-14 14:37:34.362
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201054.363.jpg,1747201054.363,1747201054.362,0.0009999275207519531,1747201054.362,21.963600006103515,35.57040000915527,-13.748399963378906,26.340400009155275,63.404799957275394,-46.5540000152588,186.5,105.15800003051758,171.7515998840332,-155.65,-2.25,122.94,2025-05-14 14:37:34.362
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201054.407.jpg,1747201054.407,1747201054.412,0.004999876022338867,1747201054.412,21.95560001373291,35.558400020599365,-13.79639991760254,26.328400020599364,63.46079990386963,-46.53400003433228,186.5,105.11800006866456,171.9035997390747,-155.65,-2.25,122.94,2025-05-14 14:37:34.412
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201054.407.jpg,1747201054.407,1747201054.412,0.004999876022338867,1747201054.412,21.95560001373291,35.558400020599365,-13.79639991760254,26.328400020599364,63.46079990386963,-46.53400003433228,186.5,105.11800006866456,171.9035997390747,-155.65,-2.25,122.94,2025-05-14 14:37:34.412
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201054.447.jpg,1747201054.447,1747201054.447,0.0,1747201054.447,21.95,35.55,-13.83,26.32,63.5,-46.52,186.5,105.09,172.01,-155.65,-2.25,122.94,2025-05-14 14:37:34.447
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201054.447.jpg,1747201054.447,1747201054.447,0.0,1747201054.447,21.95,35.55,-13.83,26.32,63.5,-46.52,186.5,105.09,172.01,-155.65,-2.25,122.94,2025-05-14 14:37:34.447
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201054.503.jpg,1747201054.503,1747201054.507,0.003999948501586914,1747201054.507,21.91756759891552,35.5094594986444,-13.97594580488017,26.2794594986444,63.67837820596465,-46.4591892479666,186.5,104.9683784959332,172.47216171545386,-155.65,-2.24594594986444,122.94,2025-05-14 14:37:34.507
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201054.503.jpg,1747201054.503,1747201054.507,0.003999948501586914,1747201054.507,21.91756759891552,35.5094594986444,-13.97594580488017,26.2794594986444,63.67837820596465,-46.4591892479666,186.5,104.9683784959332,172.47216171545386,-155.65,-2.24594594986444,122.94,2025-05-14 14:37:34.507
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201054.683.jpg,1747201054.683,1747201054.685,0.0019998550415039062,1747201054.685,21.84731093800714,35.41974791734285,-14.303445309964298,26.189747917342853,64.08369739262145,-46.31705885534999,186.4924369793357,104.69168073136429,173.51302499188574,-155.65,-2.24,122.94,2025-05-14 14:37:34.685
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201054.683.jpg,1747201054.683,1747201054.685,0.0019998550415039062,1747201054.685,21.84731093800714,35.41974791734285,-14.303445309964298,26.189747917342853,64.08369739262145,-46.31705885534999,186.4924369793357,104.69168073136429,173.51302499188574,-155.65,-2.24,122.94,2025-05-14 14:37:34.685
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201054.727.jpg,1747201054.727,1747201054.724,0.003000020980834961,1747201054.724,21.8368253980268,35.4068253980268,-14.351904757399495,26.1768253980268,64.1442857088794,-46.2952380970402,186.49,104.6504761940804,173.6680952236784,-155.65,-2.24,122.94,2025-05-14 14:37:34.724
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201054.727.jpg,1747201054.727,1747201054.724,0.003000020980834961,1747201054.724,21.8368253980268,35.4068253980268,-14.351904757399495,26.1768253980268,64.1442857088794,-46.2952380970402,186.49,104.6504761940804,173.6680952236784,-155.65,-2.24,122.94,2025-05-14 14:37:34.724
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201054.771.jpg,1747201054.771,1747201054.774,0.003000020980834961,1747201054.774,21.82095238816081,35.390952388160805,-14.411428544396973,26.16095238816081,64.21571425327636,-46.271428582241214,186.49,104.60285716448244,173.85857134207032,-155.65,-2.24,122.94,2025-05-14 14:37:34.774
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201054.771.jpg,1747201054.771,1747201054.774,0.003000020980834961,1747201054.774,21.82095238816081,35.390952388160805,-14.411428544396973,26.16095238816081,64.21571425327636,-46.271428582241214,186.49,104.60285716448244,173.85857134207032,-155.65,-2.24,122.94,2025-05-14 14:37:34.774
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201054.840.jpg,1747201054.84,1747201054.84,0.0,1747201054.84,21.8,35.37,-14.49,26.14,64.31,-46.24,186.49,104.54,174.11,-155.65,-2.24,122.94,2025-05-14 14:37:34.840
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201054.840.jpg,1747201054.84,1747201054.84,0.0,1747201054.84,21.8,35.37,-14.49,26.14,64.31,-46.24,186.49,104.54,174.11,-155.65,-2.24,122.94,2025-05-14 14:37:34.840
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201054.995.jpg,1747201054.995,1747201054.996,0.0010001659393310547,1747201054.996,21.71111111896028,35.25518519826714,-14.894444405198584,26.038148158613712,64.8033332862383,-46.07222223792057,186.46703703965343,104.18148151549455,175.3892591362889,-155.65,-2.23,122.93,2025-05-14 14:37:34.996
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201054.995.jpg,1747201054.995,1747201054.996,0.0010001659393310547,1747201054.996,21.71111111896028,35.25518519826714,-14.894444405198584,26.038148158613712,64.8033332862383,-46.07222223792057,186.46703703965343,104.18148151549455,175.3892591362889,-155.65,-2.23,122.93,2025-05-14 14:37:34.996
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201055.048.jpg,1747201055.048,1747201055.046,0.002000093460083008,1747201055.046,21.70000001766064,35.23666669610106,-14.949999911696816,26.02333335688085,64.86999989403618,-46.05000003532128,186.4633333392202,104.13333340986276,175.56333305665004,-155.65,-2.23,122.93,2025-05-14 14:37:35.046
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201055.048.jpg,1747201055.048,1747201055.046,0.002000093460083008,1747201055.046,21.70000001766064,35.23666669610106,-14.949999911696816,26.02333335688085,64.86999989403618,-46.05000003532128,186.4633333392202,104.13333340986276,175.56333305665004,-155.65,-2.23,122.93,2025-05-14 14:37:35.046
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201055.107.jpg,1747201055.107,1747201055.111,0.003999948501586914,1747201055.111,21.67974358765357,35.20632478353809,-15.051282061732143,25.996324783538096,64.99153847407858,-46.00777777324941,186.45658119588447,104.04555554649882,175.88239319548512,-155.65170940205775,-2.228290597942262,122.93,2025-05-14 14:37:35.111
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201055.107.jpg,1747201055.107,1747201055.111,0.003999948501586914,1747201055.111,21.67974358765357,35.20632478353809,-15.051282061732143,25.996324783538096,64.99153847407858,-46.00777777324941,186.45658119588447,104.04555554649882,175.88239319548512,-155.65170940205775,-2.228290597942262,122.93,2025-05-14 14:37:35.111
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201055.155.jpg,1747201055.155,1747201055.151,0.003999948501586914,1747201055.151,21.659230762960718,35.17897435061428,-15.15384618519643,25.968974350614285,65.11461542223573,-45.963333319748216,186.4497435876536,103.95666663949643,176.20717958645537,-155.6551282061732,-2.224871793826786,122.93,2025-05-14 14:37:35.151
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201055.155.jpg,1747201055.155,1747201055.151,0.003999948501586914,1747201055.151,21.659230762960718,35.17897435061428,-15.15384618519643,25.968974350614285,65.11461542223573,-45.963333319748216,186.4497435876536,103.95666663949643,176.20717958645537,-155.6551282061732,-2.224871793826786,122.93,2025-05-14 14:37:35.151
